Date,Player,Club Name,Club Type,Club Speed,Attack Angle,Club Path,Club Face,Face to Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Backspin,Sidespin,Spin Rate,Spin Rate Type,Spin Axis,Apex Height,Carry Distance,Carry Deviation Angle,Carry Deviation Distance,Total Distance,Total Deviation Angle,Total Deviation Distance,Note,Tag,Air Density,Temperature,Air Pressure,Relative Humidity
12/22/24 19:54:42,Brian,,Driver,87.3076249909401,2.01,-5.65,-1.92,3.73,114.32981723226476,1.309505524221152,17.170000076293945,-2.2799999713897705,1879.8466796875,-1085.329833984375,2170.659912109375,Measured,30.0,19.531933615124217,167.47593503245116,5.769999980926514,16.84164389377088,188.735779611814,6.710000038146973,22.058179677714406,"Your driver swing shows some potential, but there are a few areas we can work on. Your club path is too much to the left (negative number), which may be contributing to your sidespin. Focus on aligning your club path more straight or slightly to the right. Also, your attack angle is positive but could be adjusted slightly for more optimal launch conditions. Aiming for a neutral club face will help reduce sidespin and improve accuracy. Let's work on these adjustments to help your ball fly straighter and farther.",swing path drill,1.1509776,69.998,97.22,0
12/22/24 19:55:17,Herald,,Driver,90.23801158428194,6.04,-5.76,-3.3,2.46,122.36041900114924,1.3559742380500608,13.949999809265137,-3.430000066757202,3228.869384765625,-626.458984375,3289.080078125,Measured,10.979999542236328,22.473751801356684,183.6832916584372,0.6399999856948853,2.04505681440169,200.8420697995425,1.0099999904632568,3.532370873090997,"Your driver swing shows you have good club speed and a decent smash factor, meaning you're making solid contact. However, your club path and face angles suggest you're coming in too much from the inside and with a closed face, which can cause a hook. Work on adjusting your swing path more to the outside and ensure your club face is square at impact. Additionally, try to lower your backspin for more distance by keeping the ball lower in the air.",swing path drill,1.1509776,69.998,97.22,0
12/22/24 19:55:58,Herald,,Driver,92.3854704618454,5.16,-8.96,-24.03,-15.07,63.39477595606786,0.6861985509101185,7.619999885559082,-20.86000061035156,9771.7392578125,-462.5328063964844,9782.6796875,Estimated,2.7100000381469727,1.7497812531855883,40.376199813139465,-20.59000015258789,-14.195099704328186,63.74671833145021,-20.34000015258789,-22.156605038611588,"Your driver shot shows a significant amount of leftward spin and a very closed face at impact, which is causing your ball to go left and not travel far. To improve, focus on getting your club face more aligned with your swing path at impact. This will help reduce the sidespin and improve your accuracy. Also, your launch angle is quite low, so consider working on your tee height and angle of attack to help the ball launch higher for a greater distance.",face alignment drill,1.1509776,69.998,97.22,0
12/22/24 19:56:27,Herald,,Driver,88.09055270671846,4.76,-2.86,2.9,5.76,114.19559798045248,1.2963433021092063,12.380000114440918,2.0299999713897705,1429.907958984375,615.5198974609375,1556.760009765625,Measured,-23.290000915527344,10.804899202569572,146.88319521341327,-2.130000114440918,-5.468066334724426,186.756342268598,-3.049999952316284,-9.930008380423487,"Your driver swing shows some solid potential, but you're experiencing a slight pull due to your club path moving a bit to the left. Focus on keeping the club path more neutral to help straighten out your shots. Also, your launch angle is decent, so maintaining that while bringing the club face more in line with your swing path could improve accuracy and distance.",swing path drill,1.1509776,69.998,97.22,0
12/22/24 19:58:23,Brian,5 Wood,5 Wood,79.9481044626236,-0.75,1.66,4.65,2.99,110.21385404227205,1.378567444257517,14.470000267028809,4.03000020980835,2805.0888671875,-917.9282836914062,2951.4599609375,Measured,18.1200008392334,16.480751599115138,154.4947508937239,9.90999984741211,26.596674318355326,173.52361506367924,10.520000457763672,31.68197559246869,"Your shot data indicates a solid club speed and ball speed, but the high backspin and right spin suggests you might be slicing the ball. Focus on adjusting your swing path and club face angle at impact to help reduce sidespin. Work on your attack angle; a slightly higher angle could help with launch and distance. Overall, keep practicing and you'll see improvements!",swing path drill,1.1509776,69.998,97.22,0
12/22/24 19:58:53,Brian,5 Wood,5 Wood,80.90998708486558,-0.26,7.28,-0.25,-7.53,115.00089642485636,1.421343650744045,15.199999809265137,0.7099999785423279,4995.0556640625,-36.61632537841797,4995.18994140625,Estimated,0.4199999868869781,24.38757501851024,163.46237634522913,0.949999988079071,2.723097045122273,174.66098220614185,0.959999978542328,2.9199475061789144,"Your shot data shows that your ball speed is good compared to your club speed, which is a positive sign. However, your attack angle is slightly negative, meaning you're hitting down on the ball rather than sweeping it off the tee. This could be why you're getting high backspin, which can affect distance. Aim to improve your attack angle by trying to sweep the ball more on your backswing and follow through. Additionally, your club path is well to the right, which is generally a good sign, but the face angle is a bit closed at impact. Focus on getting your clubface more square to your target line at impact to help with accuracy.",sweep the ball drill,1.1509776,69.998,97.22,0
12/22/24 19:59:24,Brian,5 Wood,5 Wood,78.98622184038163,0.84,2.43,2.89,0.4599999999999999,112.09288090146948,1.4191447354956546,13.899999618530272,2.680000066757202,5475.349609375,-1007.8784790039062,5567.33984375,Measured,10.43000030517578,20.888013815827662,153.6854710687876,7.590000152587891,20.29746165044457,164.315393358469,7.849999904632568,22.44094473832547,"Your shot demonstrates solid club speed and decent carry distance with a somewhat high spin rate, which could be contributing to a lack of distance. The club face is open relative to your swing path, causing the ball to veer slightly right. Focus on aligning your club face more with your swing path to improve accuracy and lower spin. Try to lower the backspin by maintaining a slightly descending angle of attack. This will help promote a longer, more penetrating ball flight.",face alignment drill,1.1509776,69.998,97.22,0
12/22/24 20:00:33,Brian,,Gap Wedge,64.78167613983155,-4.69,-8.32,1.63,9.95,80.05995332713974,1.2358425730499774,26.75,0.3000000119209289,6136.75634765625,3220.5029296875,6930.47021484375,Estimated,-27.690000534057617,19.22572114945501,95.3521434148788,-9.640000343322754,-15.955817731598016,101.3123323822856,-10.18000030517578,-17.90245009768455,"Your club speed is good for a gap wedge, but the negative attack angle means you're hitting down too steeply on the ball, which can lead to more spin and less distance. Also, your club path is significantly out to the right, causing your ball to start further right and curve left. Focus on leveling out your swing and aligning your path more toward your target.",swing path drill,1.1509776,69.998,97.22,0
12/22/24 20:00:51,Herald,,Gap Wedge,61.31442482709885,-2.82,-0.17,-1.84,-1.6700000000000002,73.48335505333125,1.198467656844987,30.309999465942383,-1.5299999713897705,4023.52734375,1107.508544921875,4173.169921875,Estimated,-15.390000343322754,18.79921264283508,89.14041972488758,-6.099999904632568,-9.470690724870565,97.87838739156724,-6.440000057220459,-10.979877158408613,"Your gap wedge shot shows a decent club speed and solid ball speed, but the face of the club was slightly closed at impact, causing the ball to start left and spin a lot. This contributed to your carry being shorter than expected and deviating left. Focus on making sure your club face is more square at impact to improve direction and distance.",face angle drill,1.1509776,69.998,97.22,0
12/22/24 20:01:13,Brian,,Gap Wedge,56.01288572311401,-5.14,-1.47,3.69,5.16,58.38403908708051,1.042332283605021,31.420000076293945,2.8499999046325684,6151.97216796875,-1090.2950439453125,6247.83984375,Estimated,10.050000190734863,12.35783012506738,60.0612386181474,5.510000228881836,5.774278278918189,65.91207209938466,5.690000057220459,6.539807357189432,"Your gap wedge shot shows a good club speed and decent launch angle, but the negative attack angle and crossover of your club path indicate that you're hitting slightly down and to the left, which can cause inconsistencies. To correct this, focus on improving your club path and ensure your swings are more on-plane. Additionally, aim to reduce backspin by hitting the ball more cleanly, which will help with distance control.",swing path drill,1.1509776,69.998,97.22,0
12/22/24 20:01:34,Jason,,Gap Wedge,53.75358002901078,-4.93,-1.21,7.28,8.49,53.55225695389208,0.99625470387256,30.40999984741211,5.829999923706055,1598.9947509765625,923.179931640625,1846.3599853515625,Estimated,-30.0,8.945756857353445,52.854331193912,2.200000047683716,2.03412069216175,64.3372704968333,1.5199999809265137,1.706036633856968,"Your shot data suggests a strong club speed with a good smash factor, indicating that you’re making solid contact. However, your attack angle is negative, which means you're hitting down on the ball too much. This can lead to less optimal launch conditions and softer shots. Focus on delivering the club more level or with a slight upward strike for a better launch angle. The club path and face angle also show that you're closing the face too much at impact, which can cause draws or hooks. Work on getting your face more square to the target line at impact for straighter shots.",swing path drill,1.1509776,69.998,97.22,0
12/22/24 20:02:06,Lauren,,Gap Wedge,52.67985059022904,-5.91,-6.77,0.53,7.3,53.91016642548993,1.0233545809541285,36.54999923706055,-0.4099999964237213,1433.8336181640625,-326.2853698730469,1470.489990234375,Estimated,12.81999969482422,12.204723892232778,56.50699550057652,1.2200000286102295,1.202974619713146,67.59623753171263,1.4800000190734863,1.7497812531855883,"Your shot with the gap wedge shows a slightly downward strike with the -5.91 degree attack angle, which is common, but it could be a bit too steep. This may lead to less control and consistency. The club path of -6.77 indicates you're coming across the ball from the outside in, which can cause pulls or slices. Focus on a more neutral swing path. The launch angle is good at around 36 degrees, helping your ball to get airborne. Your spin rate is reasonable, but aim for more consistent contact to improve distance. Overall, practicing your swing path will help straighten out your shots and improve your accuracy.",swing path drill,1.1509776,69.998,97.22,0
12/22/24 20:02:21,Herald,,Gap Wedge,54.46939965486527,1.51,-9.29,0.0,9.29,39.258230898810325,0.7207391883803099,18.979999542236328,38.68000030517578,4128.6640625,-2383.684814453125,4767.3701171875,Estimated,30.0,2.03412069216175,21.99256346575021,41.810001373291016,14.66535374285877,26.2029728747666,42.22999954223633,17.607174014993006,"Your gap wedge swing shows that your club path is quite off to the left (negative value), which means you're likely coming across the ball and causing a significant leftward curve on your shots. Focus on straightening your swing path to help improve accuracy. Additionally, your smash factor indicates there's some room for better ball contact—try to hit the ball more consistently in the center of the clubface to increase ball speed and distance.",swing path drill,1.1509776,69.998,97.22,0
12/22/24 20:02:53,Jason,,Gap Wedge,55.02863373756409,-6.91,2.67,6.71,4.04,48.92179943180463,0.8890244243590811,11.699999809265137,5.849999904632568,2385.720703125,-88.73126983642578,2387.3701171875,Estimated,2.130000114440918,1.3888888281609866,24.96719080091566,6.010000228881836,2.613735822722873,38.024933792290085,6.050000190734863,4.00262465088386,"Your gap wedge swing shows some room for improvement. The speed is decent, but the attack angle is a bit too negative, which can lead to thin or low shots. Aim for a more neutral angle to help the ball get airborne better. The face is open at impact, indicated by the 6.71-degree face angle. Focus on turning your body more through the shot to square the face. Your carry distance is short; improving your launch angle and reducing backspin could help you get more distance. Try to work on your swing path too, as it veers slightly to the right.",face angle drill,1.1509776,69.998,97.22,0
12/22/24 20:03:29,Jason,,Gap Wedge,62.8579108953476,-6.5,-8.11,-1.58,6.529999999999999,73.192559474257,1.164412854829293,29.0,-2.309999942779541,6347.220703125,610.0498046875,6376.47021484375,Estimated,-5.489999771118164,18.35083137025981,85.87051004932528,-4.349999904632568,-6.517935112709552,91.5463655747235,-4.429999828338623,-7.075677607684213,"Your club speed is in a good range for a gap wedge, but your attack angle of -6.5 degrees suggests you're hitting down too much. This can lead to excessive backspin and lower distances. Try to have a more neutral attack angle by focusing on sweeping the ball off the ground. Your club path is also quite negative, meaning your club is coming from too far inside. This can cause pulls to the left. Work on your swing path to achieve a more square face at impact. Consider practicing a simple 'swing path drill' to help improve your alignment and club path.",swing path drill,1.1509776,69.998,97.22,0
12/22/24 20:03:58,Lauren,,Gap Wedge,62.41052362918853,-0.88,0.76,-0.5,-1.26,68.85290179786125,1.1032258310625631,25.729999542236328,-0.3199999928474426,4696.408203125,2277.415283203125,5219.47021484375,Estimated,-25.8700008392334,12.806211397642642,76.78258647096754,-7.130000114440918,-9.525371596807986,85.89238698708414,-7.820000171661377,-11.690725364742434,"Your shot with the gap wedge shows good potential, but the club face was slightly closed at impact, leading to a significant leftward bias in your shots. Your launch angle and backspin are in a good range, but let's work on squaring the club face at impact to improve accuracy. Additionally, your attack angle is close to neutral, which is great, but a tiny upward angle could help with carry distance.",face alignment drill,1.1509776,69.998,97.22,0
12/22/24 20:04:25,Lauren,,Gap Wedge,52.16535523414612,-4.93,-4.5,0.72,5.22,56.19184250688932,1.0771869999671269,30.309999465942383,0.0299999993294477,1695.9344482421875,509.4500427246094,1770.800048828125,Estimated,-16.719999313354492,9.973752869383247,58.38801165469886,-2.220000028610229,-2.2637793895693505,70.66929231367703,-2.5999999046325684,-3.204286945155076,"Your gap wedge shot shows a decent carry distance of around 58 yards, but the club path and attack angle suggest you're coming in a bit too steep. This might be causing the ball to spin more and not carry as far as it could. Focus on a smoother swing and try to aim for a shallower attack angle to improve your distance and control.",swing path drill,1.1509776,69.998,97.22,0
